"","Website","Treatment","FP","FCP","LT","Joules","Trial","Joules_kalman","FCP_kalman","LT_kalman"
"795","75_medium","stripped",0,419,1611,8.196372,4,8.34890696473442,584.562250096048,2089.5956590366
"796","75_medium","stripped",0,296,1102,7.3013184,5,7.9166942225904,525.639042799615,1883.55425708786
"797","75_medium","stripped",0,389,1212,8.479548,6,8.14980439944649,496.230672939035,1736.15596922358
"798","75_medium","stripped",0,518,1377,7.519896,7,7.88858201089237,501.062635527643,1654.96949900865
"799","75_medium","stripped",0,282,1112,7.0794,8,7.55286500222357,451.550567909242,1530.10966879643
"800","76_forbes","stripped",0,380,1050,8.2769256,0,5.94068301727168,244.542238431716,705.566640353074
"801","76_forbes","stripped",0,387,1080,9.4885668,1,6.93987820805473,276.38152108573,772.46211192024
"802","76_forbes","stripped",0,379,1064,8.1845316,2,7.43608010215193,311.100182874694,855.18849009221
"803","76_forbes","stripped",0,755,1895,13.419396,3,10.0579953208785,482.024005347784,1202.38243239814
"804","76_forbes","stripped",0,386,1057,7.850268,4,9.06360872443894,443.400671447199,1150.70925266189
"805","76_forbes","stripped",0,429,10209,26.27244,5,16.8777008324169,437.520865954289,4450.20407245316
"806","76_forbes","stripped",0,507,2041,12.003516,6,14.6591475597417,466.03649670518,3564.10569081588
"807","76_forbes","stripped",0,1139,9080,25.322724,7,19.5162697058431,742.729355607754,5600.63538966847
"808","76_forbes","stripped",0,418,1346,19.532016,8,19.5234434492962,609.132185496024,4027.38491634659
"809","76_forbes","stripped",0,591,1939,11.153988,9,15.7102244256049,601.670806615778,3254.6898767928
"810","77_sourceforge","stripped",0,24566,845,6.5300256,0,6.0745425745873,9658.7270982733,663.952390741319
"811","77_sourceforge","stripped",0,393,670,6.623172,1,6.35957444615837,8321.63578633887,665.072883494224
"812","77_sourceforge","stripped",0,3543,3935,8.290764,2,7.50357626119052,7182.62905307296,1620.32155355653
"813","77_sourceforge","stripped",0,345,580,6.5617452,3,6.93458156026295,5204.74036966358,1264.62719477148
"814","77_sourceforge","stripped",0,855,959,7.47441,4,7.26170151859756,3838.55327692152,1153.75120480477
"815","77_sourceforge","stripped",0,1557,735,7.0415532,5,7.12823556859545,3095.75633517076,998.333253866169
"816","77_sourceforge","stripped",0,926,1037,8.696952,6,8.07934643435951,2378.1121788192,1012.81150474084
"817","77_sourceforge","stripped",0,170,626,6.7191012,7,7.25462210467669,1642.67416360795,867.478002415193
"818","77_sourceforge","stripped",0,1001,736,6.451596,8,6.76774201397122,1428.29774761392,818.013063509983
"819","79_spotify","stripped",0,733,734,8.636868,0,7.74108640534194,478.896919758481,505.070312548746
"820","79_spotify","stripped",0,646,756,10.8418284,1,9.52265774807996,584.019161852972,574.037939998796
"821","79_spotify","stripped",0,863,975,9.644508,2,9.60154048555068,779.099156847316,732.561250985012
"822","79_spotify","stripped",0,1991,2006,13.208832,3,11.968650684513,1634.06504325177,1288.31842794744
"823","79_spotify","stripped",0,1295,1304,10.6530012,4,11.1039509679481,1394.68061164519,1295.36212608003
"824","79_spotify","stripped",0,916,931,12.3754176,5,11.9397671940507,1056.70346905777,1130.30194493418
"825","79_spotify","stripped",0,320,2891,7.7419152,6,9.18019075928883,536.543796077786,1929.93730934759
"826","79_spotify","stripped",0,630,634,8.3001672,7,8.60168096456506,602.529873806785,1340.93430707476
"827","79_spotify","stripped",0,481,490,9.1109124,8,8.93643957259514,516.721979803771,954.0985488253
"828","79_spotify","stripped",0,550,678,9.266148,9,9.1531833366845,540.218398837734,828.575473826945
"829","82_imdb","stripped",0,245,3099,11.9275848,0,9.76608913786162,522.299032806947,2270.66034261855
"830","82_imdb","stripped",0,2265,4994,15.448824,1,12.5665019569425,1025.96133950357,3246.87103365249
"831","82_imdb","stripped",0,636,3124,12.0219984,2,12.2469364328217,865.996986539984,3188.08839453999
"832","82_imdb","stripped",0,2387,6526,19.826856,3,16.8127110542732,1549.76576777717,4887.48799626844
"833","82_imdb","stripped",0,949,3579,15.885684,4,16.2520630037434,1272.68059317692,4211.7704083419
"834","82_imdb","stripped",0,1044,3124,11.6600796,5,13.4731793628132,1166.43877616367,3648.18576715393
"835","82_imdb","stripped",0,429,3562,14.143068,6,13.8786086043441,823.124685577503,3603.4980917519
"836","82_imdb","stripped",0,389,3125,12.4783308,7,13.0311211634454,620.898871913567,3355.35113768733
"837","82_imdb","stripped",0,623,3128,12.0849408,8,12.4584648848748,621.877793208736,3237.4430481112
"838","82_imdb","stripped",0,2650,3125,12.019248,9,12.1926377662324,1566.83083774996,3179.12765738545
"839","83_bongacams","stripped",0,849,1944,13.7655,0,9.90410202757708,523.595041728773,1257.71025706276
"840","83_bongacams","stripped",0,737,1858,12.451032,1,11.1874690686829,606.703301140626,1426.29983282249
"841","83_bongacams","stripped",0,1132,2286,15.590412,2,13.8191029198986,872.884519969561,1771.63195372256
"842","83_bongacams","stripped",0,707,1815,12.4338384,3,12.9708644248294,784.351489778585,1790.80196650188
"843","83_bongacams","stripped",0,922,4516,17.930376,4,16.0185639054748,858.612265443548,3028.89737080285
"844","83_bongacams","stripped",0,1322,12091,23.918112,5,20.8755274238002,1109.17568402734,7178.8614425617
"845","83_bongacams","stripped",0,1122,1981,17.14788,6,18.5834386569393,1116.11337175331,4792.97769430014
"846","83_bongacams","stripped",0,1001,1981,13.758624,7,15.6166795574772,1053.83317217721,3501.36827165304
"847","83_bongacams","stripped",0,829,1955,12.5412732,8,13.7256213180935,932.188299079799,2790.94304179803
"848","83_bongacams","stripped",0,762,1859,12.268152,9,12.8294275322064,840.10835273596,2362.76935270044
"849","87_ebay","stripped",0,461,1220,8.605404,0,6.95051580231119,304.03562482256,804.033494082036
"850","87_ebay","stripped",0,458,1261,8.699796,1,7.5819049643897,357.51921460034,992.190127994467
"851","87_ebay","stripped",0,799,1997,20.29428,2,13.608889965063,564.124029135111,1521.17219557976
"852","87_ebay","stripped",0,453,1219,8.9619768,3,11.2685065156314,508.555383322449,1354.72187496311
"853","87_ebay","stripped",0,473,1234,8.80992,4,10.0126237777167,490.494999086715,1287.63501364457
"854","87_ebay","stripped",0,691,1412,9.612252,5,9.80742311196016,592.723257667833,1356.86565449768
"855","87_ebay","stripped",0,461,1222,9.36054,6,9.57820273331052,525.503469798029,1281.76416877876
"856","87_ebay","stripped",0,535,1289,9.1581192,7,9.36268823692504,530.350690759606,1285.79379198539
"857","87_ebay","stripped",0,476,1231,10.367388,8,9.87815001158918,502.607573084038,1255.278816121
"858","88_aliexpress","stripped",0,250,517,6.261336,0,4.57062296426929,179.226363106095,343.572633962921
"859","88_aliexpress","stripped",0,332,511,6.4830672,1,4.94823701679133,204.142521097073,368.792353328572
"860","88_aliexpress","stripped",0,263,640,6.3886536,2,5.38358482376721,219.657631639493,435.773537959949
"861","88_aliexpress","stripped",0,552,1135,16.83324,3,9.38843392068538,324.130869624307,644.079828264786
"862","88_aliexpress","stripped",0,311,530,6.513048,4,8.32662209568027,319.700384648368,607.328947169839
"863","88_aliexpress","stripped",0,697,946,8.5617648,5,8.41525639056438,450.766563247169,720.143231008544
"864","88_aliexpress","stripped",0,299,531,7.2226404,6,7.96218321055335,397.405689603531,656.222853217641
"865","88_aliexpress","stripped",0,7828,8070,23.766192,7,13.9840614897307,3023.13395175034,3177.35812521745
"866","88_aliexpress","stripped",0,1001,562,6.513048,8,11.1340949855059,2307.08426384876,2285.57279801311
"867","88_aliexpress","stripped",0,903,532,5.8995,9,9.13638381846773,1809.45712493096,1686.93945181986
"868","89_stackoverflow","stripped",0,24566,24703,28.455372,0,12.4389770694414,9472.76226641128,9605.46568328406
"869","89_stackoverflow","stripped",0,430,702,6.2928,1,11.9682552224115,8038.82293076107,8240.79204206065
"870","89_stackoverflow","stripped",0,237,711,6.591708,2,11.2610933941438,6028.86767156757,6354.27542025932
"871","89_stackoverflow","stripped",0,412,863,6.7033656,3,10.4813673584559,4296.19238038534,4698.86675038265
"872","89_stackoverflow","stripped",0,345,662,6.136884,4,9.62380597407909,2984.52241802614,3385.0464342182
"873","89_stackoverflow","stripped",0,239,672,6.418656,5,8.93793368438313,2044.75917102524,2472.92286120084
"874","89_stackoverflow","stripped",0,473,1161,7.8327432,6,8.6902448463477,1499.79236301299,2025.68906129518
"875","89_stackoverflow","stripped",0,403,654,6.4673316,7,8.17861696320936,1117.43821207004,1555.28874919593
"876","89_stackoverflow","stripped",0,1520,714,6.5415168,8,7.79598076800448,1258.09772273172,1266.04293719885
"877","91_bbc","stripped",0,250,1899,8.243568,0,6.94596034381542,177.082892196042,1005.9127016412
"878","91_bbc","stripped",0,393,1165,7.9622136,1,7.35892825978537,217.616157597336,1031.77125214067
"879","91_bbc","stripped",0,0,1075,7.790904,2,7.57525842632316,153.376491927382,1043.13528956528
"880","91_bbc","stripped",0,636,1297,7.8205932,3,7.70363366239483,319.796681382002,1122.75872331826
"881","91_bbc","stripped",0,412,1086,7.710444,4,7.70723169324868,353.492922626596,1110.3800803016
"882","91_bbc","stripped",0,1960,3355,11.32704,5,9.62370535701091,953.773616347852,1888.73765399635
"883","91_bbc","stripped",0,204,1466,8.339868,6,8.94367098703859,671.216727767805,1740.35235463289
"884","91_bbc","stripped",0,1673,3467,10.839348,7,9.9478940906627,1049.98754049656,2349.50188072045
"885","91_bbc","stripped",0,919,1584,12.003516,8,11.036871963889,1000.39881517355,2078.86702857221
"886","91_bbc","stripped",0,1093,2209,9.454932,9,10.1988256580644,1035.47252714139,2124.91466989619
"887","92_archive","stripped",0,563,818,5.9711184,0,5.39067957531124,327.026622132595,453.268714809574
"888","92_archive","stripped",0,246,512,5.4864864,1,5.43467112132872,313.101661793637,464.092125466027
"889","92_archive","stripped",0,355,483,5.5546668,2,5.49945531038756,324.625167959455,469.592103069779
"890","92_archive","stripped",0,380,1354,7.2541116,3,6.47568311790912,342.649056352269,770.92528406835
"891","92_archive","stripped",0,5613,867,7.252452,4,6.91035006324822,2175.08739376655,805.674465866613
"892","92_archive","stripped",0,410,506,5.710716,5,6.23830677419334,1544.95241130464,694.758651505635
"893","92_archive","stripped",0,790,1142,6.088284,6,6.15424489133875,1272.54586543429,861.780329858669
"894","92_archive","stripped",0,444,551,7.8405696,7,7.09917826661861,972.292678789657,745.314700081434
"895","92_archive","stripped",0,684,496,5.5231956,8,6.21606804160223,867.63691709848,651.756500345068
"896","92_archive","stripped",0,415,518,5.679252,9,5.91525986522239,703.204765132676,601.536265212425
"897","95_github","stripped",0,240,517,8.511012,0,7.43663219471276,158.649263048669,315.672342966279
"898","95_github","stripped",0,237,451,8.6526,1,8.06344962478742,177.772823706717,354.671740407571
"899","95_github","stripped",0,433,593,9.061632,2,8.65725371932442,270.115767235111,452.230452645573
"900","95_github","stripped",0,233,569,9.1895904,3,8.98065344599537,255.031681677356,504.635772438211
"901","95_github","stripped",0,246,483,8.621136,4,8.76154735947522,251.222877898912,494.672007590437
"902","95_github","stripped",0,222,490,8.4192696,5,8.55284695559485,238.750826557111,492.504592657842
"903","95_github","stripped",0,222,873,10.61667,6,9.81133489636827,231.573880784838,669.392445381764
"904","95_github","stripped",0,505,920,12.8559852,7,11.6679372235138,348.872543371616,785.966756251777
"905","95_github","stripped",0,260,1481,10.14714,8,10.7405661941328,310.730876146157,1109.32850039789
"906","95_github","stripped",0,316,506,8.872848,9,9.6016449968231,312.992543740999,828.618319501963
"907","96_weebly","stripped",0,246,1718,9.59652,0,6.5240324214484,190.971486346878,1006.10121067882
"908","96_weebly","stripped",0,482,1526,8.7017868,1,6.99802755626096,258.555326434111,1088.87716204715
"909","96_weebly","stripped",0,289,1248,8.558208,2,7.50331659707265,269.162018557964,1130.00718295035
"910","96_weebly","stripped",0,265,1282,8.73126,3,7.95663437960989,267.521160924843,1177.02133968241
"911","96_weebly","stripped",0,311,1256,8.699796,4,8.2440116247545,285.374278457791,1203.30130745133
"912","96_weebly","stripped",0,622,5545,22.973976,5,14.0361000890206,425.49426720315,2692.5843449297
"913","96_weebly","stripped",0,220,1260,8.636868,6,11.9001091096941,339.564447841305,2194.87311584179
"914","96_weebly","stripped",0,214,1253,8.9850276,7,10.7443298163999,286.976983958571,1865.88456174859
"915","96_weebly","stripped",0,283,3528,9.98982,8,10.4449400928366,285.310520383647,2447.76221299666
"916","96_weebly","stripped",0,361,2781,9.98982,9,10.2642957133845,317.032034086628,2564.53420556188
"917","97_yandex","stripped",0,352,820,7.047936,0,4.506962741322,199.47429093521,523.887627351869
"918","97_yandex","stripped",0,277,846,7.032204,1,5.94936822695765,237.066478887475,667.176776843117
"919","97_yandex","stripped",0,274,824,6.969276,2,6.61716996103435,258.777645261005,754.180746168706
"920","97_yandex","stripped",0,231,850,6.7977792,3,6.73717541496786,241.982720931355,809.331059769731
"921","97_yandex","stripped",0,209,806,6.827688,4,6.79741466903651,221.954776895502,807.40145660743
"922","97_yandex","stripped",0,545,4266,9.454932,5,8.56640721106174,418.245724639743,2813.15248219282
"923","97_yandex","stripped",0,239,903,8.3241324,6,8.40513222199168,309.320133622409,1705.17351454945
"924","97_yandex","stripped",0,279,820,8.369424,7,8.38136228809,290.894644392807,1191.7128693194
"925","97_yandex","stripped",0,248,1143,10.38312,8,9.71387502534136,264.827585389283,1163.45592760003
"926","97_yandex","stripped",0,6269,19398,49.87044,9,36.4449501795781,3913.56221967219,11740.8047832238
"927","98_amazon","stripped",0,357,1023,8.951508,0,6.43263669412419,297.595781220864,703.633340310991
"928","98_amazon","stripped",0,322,1216,8.400888,1,7.09966670628801,302.052977854961,795.211502400109
"929","98_amazon","stripped",0,981,1040,9.0088164,2,7.96375986155863,498.138978764953,864.696549728425
"930","98_amazon","stripped",0,375,998,8.57394,3,8.25950333484493,456.427090398288,909.219339876811
"931","98_amazon","stripped",0,6020,6195,17.794944,4,12.96106272929,2458.60651152137,2788.40198797292
"932","98_amazon","stripped",0,632,1038,8.3746224,5,10.689830672376,1785.65262013305,2150.67252401767
"933","98_amazon","stripped",0,176,1135,9.7088652,6,10.2035154204663,1187.17144636072,1777.03115752199
"934","98_amazon","stripped",0,361,1024,9.205326,7,9.70852287717598,878.891650222918,1498.94560123144
"935","98_amazon","stripped",0,572,3450,10.807884,8,10.2537242541903,764.216434046003,2220.54230079678
"936","98_amazon","stripped",0,2335,2486,19.503216,9,14.8408672966414,1351.48895343539,2318.78087821167
"937","99_creativecommons","stripped",0,424,790,7.252452,0,6.65644581308545,420.678751830075,628.627253270951
"938","99_creativecommons","stripped",0,1423,1715,8.039052,1,7.25110554517752,666.408993398969,906.74217938167
"939","99_creativecommons","stripped",0,580,786,7.016472,2,7.13090367527313,635.03947620815,861.459448129353
"940","99_creativecommons","stripped",0,342,790,6.9393996,3,7.02919714449232,515.620105041087,831.567290418574
"941","99_creativecommons","stripped",0,610,983,7.2698472,4,7.15799068956818,555.517717767049,897.075844882545
"942","99_creativecommons","stripped",0,1202,1500,7.268184,5,7.21706241577453,832.057048638223,1160.64603298633
"943","99_creativecommons","stripped",0,2053,2348,9.3112128,6,8.3400792017415,1356.33135975941,1681.4128873229
"944","99_creativecommons","stripped",0,484,767,6.767856,7,7.4968887496779,981.285620519835,1279.94142463752
"945","99_creativecommons","stripped",0,442,768,7.5216168,8,7.51015073279969,749.334362938275,1055.10129044
"946","99_creativecommons","stripped",0,781,1116,8.577864,9,8.08278161258525,762.955801676162,1081.8501983222
