"","Website","Treatment","FP","FCP","LT","Joules","Trial","Joules_kalman","FCP_kalman","LT_kalman"
"505","18_amazon","prefixed",0,809,1876,30.841776,5,20.5321639151667,1116.79759932476,1704.745798714
"506","18_amazon","prefixed",0,415,1232,9.7358796,6,15.6716905693624,861.769332007822,1475.12695396626
"507","18_amazon","prefixed",0,572,1207,13.938552,7,14.8908130720944,756.03318003351,1344.84477879178
"508","19_doubleclick","prefixed",0,11112,11190,29.268216,0,13.7825236669823,4713.31271091804,4947.83375461995
"509","19_doubleclick","prefixed",0,284,1044,7.614288,1,13.44156380674,4268.29717470902,4696.37815350767
"510","19_doubleclick","prefixed",0,6299,6411,15.307236,2,13.6198043263236,4623.72775302098,4897.9998395875
"511","19_doubleclick","prefixed",0,3167,6320,11.5184592,3,13.3522721837919,4299.12431087376,5121.45293255106
"512","19_doubleclick","prefixed",0,634,1429,7.8363288,4,12.5201203880912,3380.39304920418,4440.82052220708
"513","19_doubleclick","prefixed",0,169,2768,8.8276716,5,11.9016010053189,2526.22650275121,4102.86293551451
"514","19_doubleclick","prefixed",0,2337,6567,9.985248,6,11.558788226265,2474.35232335031,4628.07146256231
"515","19_doubleclick","prefixed",0,502,1600,7.582824,7,10.8173146276127,1925.2278438294,3962.01231979466
"516","19_doubleclick","prefixed",0,1283,2772,12.3939792,8,11.1192275337874,1745.00009835644,3695.34297351667
"517","22_adobe","prefixed",0,408,1164,7.641648,0,6.02200700181761,283.925216251757,738.87571902259
"518","22_adobe","prefixed",0,332,1134,7.47441,1,6.5056335697375,292.818895905559,841.897892188981
"519","22_adobe","prefixed",0,710,1310,7.661484,2,7.01480999329382,414.54294842485,1019.87065612506
"520","22_adobe","prefixed",0,1418,1772,8.7647292,3,7.84124736096529,757.294638004165,1337.96889635951
"521","22_adobe","prefixed",0,532,1143,7.6911876,4,7.76907334502699,675.631535447495,1252.80313985431
"522","22_adobe","prefixed",0,324,1136,7.724412,5,7.74748848083564,545.226861659096,1201.27104954174
"523","22_adobe","prefixed",0,1474,1830,11.043864,6,9.34267955082083,892.733846021658,1479.51439820281
"524","22_adobe","prefixed",0,5916,5264,15.499314,7,12.3230344272938,2778.70545025853,3155.93446872328
"525","22_adobe","prefixed",0,404,1726,7.614288,8,10.0433777270243,1885.93455408794,2522.32642796337
"526","22_adobe","prefixed",0,379,4140,12.4153884,9,11.1917727607967,1319.10723776315,3239.18798764515
"527","23_youtu","prefixed",0,329,4273,11.7702288,0,8.05698897289983,221.544645844713,2895.69713729392
"528","23_youtu","prefixed",0,333,4232,11.56302,1,8.87963538756936,239.252379361328,3143.83051037424
"529","23_youtu","prefixed",0,547,8683,13.167684,2,10.3621109555173,318.660697698184,4764.83357298708
"530","23_youtu","prefixed",0,414,4471,11.7544932,3,10.9052150038903,348.108696901079,4664.2261442211
"531","23_youtu","prefixed",0,342,4287,11.9394864,4,11.3252453924751,346.078547200735,4527.2065298266
"532","23_youtu","prefixed",0,350,4310,11.517228,5,11.4042889941113,347.42217403018,4446.49991718481
"533","23_youtu","prefixed",0,310,6042,12.853044,6,12.0035779707308,334.434627890531,5044.55963492542
"534","23_youtu","prefixed",0,7515,21785,28.16028,7,18.6976627624233,2839.97629242252,11340.9572791016
"535","23_youtu","prefixed",0,679,4781,11.5887024,8,15.7506408009578,2084.21969463448,8870.37358606642
"536","29_wordpress","prefixed",0,335,636,8.5601664,0,6.866209119437,570.515728062283,619.312854350723
"537","29_wordpress","prefixed",0,2433,1387,9.533592,1,7.93714522176135,829.872451763271,837.865810146641
"538","29_wordpress","prefixed",0,209,670,8.49528,2,8.2204901276008,686.21438301982,769.760658172877
"539","29_wordpress","prefixed",0,3065,4545,11.0124,3,9.70612339876791,1357.52826837872,2451.95556271006
"540","29_wordpress","prefixed",0,885,4319,17.370612,4,13.8251275134939,1212.23786300255,3306.27324830331
"541","29_wordpress","prefixed",0,284,649,8.715528,5,11.0733833180218,915.774050819151,2081.05002302383
"542","29_wordpress","prefixed",0,1044,613,8.80992,6,9.85386439024263,957.428990650956,1402.66554590821
"543","29_wordpress","prefixed",0,850,3289,9.848232,7,9.85082945764741,922.263079218078,2274.89313735646
"544","29_wordpress","prefixed",0,5090,1320,8.9768052,8,9.37986453078946,2291.21291092713,1833.2762806916
"545","29_wordpress","prefixed",0,658,3634,11.8592136,9,10.7158588762302,1753.93574018293,2666.11516296735
"546","30_blogspot","prefixed",0,250,434,6.2928,0,5.89209821019656,228.216147045677,331.244180863997
"547","30_blogspot","prefixed",0,734,825,14.646492,1,7.86934796338672,311.411290187815,460.230376439981
"548","30_blogspot","prefixed",0,240,451,6.76476,2,7.50087629646137,292.456088336151,456.715971893292
"549","30_blogspot","prefixed",0,261,453,6.37146,3,7.07370811908007,282.511331019905,455.142575777816
"550","30_blogspot","prefixed",0,311,649,7.897464,4,7.3991011941332,292.170908425123,539.908637986409
"551","30_blogspot","prefixed",0,1179,1327,18.815328,5,11.9780984646382,601.612315862189,887.496394121735
"552","30_blogspot","prefixed",0,260,479,6.5404224,6,9.78524780278046,480.994391927886,706.547336069207
"553","30_blogspot","prefixed",0,233,465,6.7206384,7,8.54701362701986,393.001502040542,599.449296329059
"554","30_blogspot","prefixed",0,245,450,6.2928,8,7.63559545845714,340.38119910301,533.16656057459
"555","30_blogspot","prefixed",0,496,571,7.39404,9,7.53790681874729,395.756322115482,549.947712953754
"556","32_bing","prefixed",0,339,274,5.5062,0,4.78833275479922,267.407635675449,228.735261856729
"557","32_bing","prefixed",0,404,305,5.4407808,1,4.97287275793508,299.608015948541,241.084113796498
"558","32_bing","prefixed",0,1226,1237,7.220988,2,5.83079652313504,626.080319081329,502.073381587915
"559","32_bing","prefixed",0,286,291,5.5062,3,5.69536950576042,490.760921010684,436.041540265726
"560","32_bing","prefixed",0,281,286,6.1840908,4,5.90506071458804,403.929103183237,385.626507446005
"561","32_bing","prefixed",0,293,283,5.428782,5,5.69888159356707,357.403470850681,350.110835682575
"562","32_bing","prefixed",0,736,739,8.965188,6,7.11687218633246,516.888349932627,486.3546885551
"563","32_bing","prefixed",0,498,280,5.364612,7,6.35547932121536,508.919980075179,413.68896891767
"564","32_bing","prefixed",0,1119,1122,10.1651976,8,8.01135941959883,766.417717617726,663.647699741561
"565","32_bing","prefixed",0,630,279,5.443272,9,6.8950462935312,708.830262324428,527.7864174052
"566","33_office","prefixed",0,1064,715,8.715528,0,7.96800253129158,903.355041966511,830.461899707027
"567","33_office","prefixed",0,2808,3006,12.805848,1,10.9698875474114,1374.59082469669,1685.52980791254
"568","33_office","prefixed",0,1249,1631,12.5570088,2,12.0563145870557,1328.68127376118,1657.72264058101
"569","33_office","prefixed",0,379,799,8.6388444,3,9.69561924988745,939.515583237813,1197.01901797989
"570","33_office","prefixed",0,814,756,8.935776,4,9.17028728552253,886.196117278362,957.927542604321
"571","33_office","prefixed",0,566,1018,9.958356,5,9.71517819567772,748.598331689167,990.565661702013
"572","33_office","prefixed",0,733,884,11.704608,6,11.0907317121306,741.870346143477,932.641025830233
"573","33_office","prefixed",0,420,681,10.792152,7,10.8842842779017,602.872758502094,795.846614474009
"574","35_goo","prefixed",0,162,396,6.733296,0,6.55902435635239,406.480901050622,973.207516142839
"575","35_goo","prefixed",0,1731,3978,10.162872,1,8.89965945466039,958.912110095198,2568.41079224748
"576","35_goo","prefixed",0,1486,4006,9.6078528,2,9.39852500476365,1238.84044278314,3466.07366399471
"577","35_goo","prefixed",0,170,447,6.434388,3,7.29652778821147,645.76216980999,1542.41454631579
"578","35_goo","prefixed",0,543,796,7.283916,4,7.2875791937195,588.262082412398,1065.57586978446
"579","35_goo","prefixed",0,169,421,6.3571824,5,6.6273921972271,353.287286524616,653.65535826316
"580","35_goo","prefixed",0,420,532,6.7820436,6,6.73712952036164,390.687962138757,575.907238953631
"581","35_goo","prefixed",0,189,462,6.5100672,7,6.57601090660843,277.610278480833,503.110405918426
"582","35_goo","prefixed",0,331,610,8.070516,8,7.6364801001078,307.543924308028,571.422392624471
"583","35_goo","prefixed",0,344,752,10.1582208,9,9.42585395000242,327.98354580575,686.827605175011
"584","36_github","prefixed",0,0,2153,11.24838,0,8.28292788595011,116.811729161033,1406.69219070686
"585","36_github","prefixed",0,599,1354,8.9535564,1,8.46894888246473,225.719443239405,1398.33498063026
"586","36_github","prefixed",0,209,5329,12.0794112,2,9.85328225694666,220.016889846135,2411.14085024736
"587","36_github","prefixed",0,408,2102,11.0306556,3,10.349264455106,292.872888397166,2315.76532654803
"588","36_github","prefixed",0,404,2210,10.980936,4,10.623197478359,337.826302630506,2280.65060066523
"589","36_github","prefixed",0,366,2103,10.38312,5,10.5181362683611,349.39089469659,2219.8363856371
"590","36_github","prefixed",0,3404,16292,17.234208,6,13.4655536443191,1609.52773534382,7099.47213937671
"591","36_github","prefixed",0,1122,1404,9.659448,7,11.7937120177423,1408.05847378466,5113.77813358028
"592","36_github","prefixed",0,245,2362,11.8331712,8,11.8110494299283,927.143912601769,4152.18681745398
"593","36_github","prefixed",0,702,1430,9.863964,9,10.9554716377876,834.029927610365,3200.01560546834
"594","3_youtube","prefixed",0,357,4368,12.129372,0,8.42689012863233,240.167756087739,2705.63609102787
"595","3_youtube","prefixed",0,444,4363,11.547288,1,9.79397995873764,274.068768490264,3199.00954725183
"596","3_youtube","prefixed",0,332,4247,11.1880116,2,10.5523940783495,289.584909686665,3638.25160301498
"597","3_youtube","prefixed",0,352,4438,12.1923,3,11.4790252451671,309.463656149819,4004.05968363836
"598","3_youtube","prefixed",0,332,4538,11.7387576,4,11.6268102748118,317.153835286555,4254.1805796132
"599","3_youtube","prefixed",0,345,4518,11.893392,5,11.7786872290291,326.926675860024,4378.58320571617
"600","3_youtube","prefixed",0,7463,11698,26.58708,6,20.2173273054517,2860.4374175688,7836.34313744968
"601","3_youtube","prefixed",0,606,4861,20.4516,7,20.3508346849665,2056.24010216235,6430.04789499216
"602","3_youtube","prefixed",0,369,6795,20.770992,8,20.5902759807245,1453.19414197696,6602.56683395368
"603","3_youtube","prefixed",0,587,13373,17.77716,9,18.9871213451871,1143.35325583277,9803.18927070977
"604","41_wordpress","prefixed",0,374,523,6.465852,0,5.30520872212151,235.174109829463,319.955144262145
"605","41_wordpress","prefixed",0,344,485,6.45012,1,6.04378527194883,313.054042530513,426.02301010828
"606","41_wordpress","prefixed",0,368,459,6.575976,2,6.41855003787548,355.017409772763,449.416792465796
"607","41_wordpress","prefixed",0,727,741,6.76476,3,6.66410807384908,640.095547781737,657.877150887131
"608","41_wordpress","prefixed",0,434,551,6.465852,4,6.52340497934006,482.119244954515,581.419973835984
"609","41_wordpress","prefixed",0,342,516,6.4988028,5,6.5059438293135,374.713973867293,534.61782255643
"610","41_wordpress","prefixed",0,362,489,6.513048,6,6.51098596483537,364.968356292578,501.982208542652
"611","41_wordpress","prefixed",0,997,1009,7.6440024,7,7.31513675619525,849.438353432233,864.70979012165
"612","41_wordpress","prefixed",0,1200,1305,8.511012,8,8.16390118988846,1118.15369685543,1179.69954003202
"613","41_wordpress","prefixed",0,4927,7778,16.050312,9,13.7612283834783,4037.74131435263,5900.21562153848
"614","42_vk","prefixed",0,0,1961,8.872848,0,7.03453518902316,124.108857323284,1348.51569662836
"615","42_vk","prefixed",0,636,1983,9.627984,1,8.15468499940799,393.287605376272,1584.70884388739
"616","42_vk","prefixed",0,379,2369,9.6144516,2,8.93598742418186,384.422464575647,1969.92575560569
"617","42_vk","prefixed",0,222,6391,13.296582,3,11.3627378083328,281.50592331201,4269.74844322989
"618","42_vk","prefixed",0,379,1856,8.8748784,4,9.96787694517335,343.452920992572,2998.2179912192
"619","42_vk","prefixed",0,420,4353,14.5396944,5,12.5347988472601,392.108228327618,3713.8924697928
"620","42_vk","prefixed",0,386,6323,11.56302,6,11.9890283440291,388.225490749015,5093.02822092265
"621","42_vk","prefixed",0,410,2779,10.778886,7,11.3093523829479,402.066697736485,3869.69879482384
"622","42_vk","prefixed",0,1769,19154,18.555264,8,15.3790568430644,1270.97367580888,11950.1130815515
"623","44_tumblr","prefixed",0,339,771,7.755876,0,5.97482500769265,232.694873324727,520.639863016467
"624","44_tumblr","prefixed",0,326,761,7.677216,1,6.54400097562063,251.735953145178,570.26822650976
"625","44_tumblr","prefixed",0,324,774,7.834536,2,7.11834641795721,274.519995752121,635.092724019242
"626","44_tumblr","prefixed",0,464,909,7.8992712,3,7.49097683597752,343.441505828119,735.463593802991
"627","44_tumblr","prefixed",0,2888,5505,16.353792,4,11.7965416766347,1317.41744506443,2572.86101975139
"628","44_tumblr","prefixed",0,313,787,8.18064,5,10.0317134586839,925.761796004669,1872.34236788388
"629","44_tumblr","prefixed",0,1880,3239,11.673144,6,10.8338299995549,1300.38446816625,2411.95459181133
"630","44_tumblr","prefixed",0,2014,2967,13.513788,7,12.1438597228217,1581.23943801161,2631.63331874497
"631","44_tumblr","prefixed",0,307,740,8.0723628,8,10.1534459242273,1079.28379467228,1882.30118658911
"632","44_tumblr","prefixed",0,528,981,8.070516,9,9.13515152929961,862.046172864536,1525.15580156366
"633","48_mozilla","prefixed",0,405,605,7.2541116,0,6.91958233045045,785.897134052552,937.261327557587
"634","48_mozilla","prefixed",0,2268,2660,10.257264,1,8.92635590727075,1073.29057878507,1287.76221324152
"635","48_mozilla","prefixed",0,5092,5269,10.965204,2,10.2867095619763,2290.45964213817,2540.02828687377
"636","48_mozilla","prefixed",0,480,714,7.346844,3,8.30416548539265,1653.01007988899,1877.10154863342
"637","48_mozilla","prefixed",0,382,590,6.8921928,4,7.35091189225221,1180.04850780383,1385.26031670083
"638","48_mozilla","prefixed",0,484,686,7.002342,5,7.1155569294897,915.612562921412,1113.01522382407
"639","48_mozilla","prefixed",0,467,859,7.63002,6,7.46292756920491,743.841835795748,1013.43948563063
"640","48_mozilla","prefixed",0,408,610,8.118198,7,7.90537333674792,614.869444113935,854.890258655242
"641","48_mozilla","prefixed",0,5025,5240,10.4956452,8,9.65435349490075,2310.37548438611,2579.80484345832
"642","48_mozilla","prefixed",0,543,742,7.976124,9,8.5211943960405,1630.60759003668,1856.64531098827
"643","49_msn","prefixed",0,352,354,5.537664,0,3.52262809066031,220.08817801976,231.057112648206
"644","49_msn","prefixed",0,371,381,5.4389556,1,3.8178646215172,250.878064942498,254.717473342419
"645","49_msn","prefixed",0,246,365,5.42754,2,4.22108297961873,249.340347830648,283.015025970048
"646","49_msn","prefixed",0,241,356,5.412132,3,4.57960895246555,246.307078278693,305.454673176072
"647","49_msn","prefixed",0,973,968,8.9869824,4,6.01138008246018,524.426044688086,524.771093706968
"648","49_msn","prefixed",0,869,857,5.6018736,5,5.87396887814863,658.770794312866,638.195228993406
"649","49_msn","prefixed",0,563,374,5.521932,6,5.75419128079808,621.176631784576,546.816329756427
"650","49_msn","prefixed",0,2584,2591,53.17416,7,21.984913840006,1393.59035994518,1257.75206192677
"651","49_msn","prefixed",0,679,358,5.0912064,8,16.1877526490487,1112.12641151207,944.10263637696
"652","49_msn","prefixed",0,903,1168,6.166944,9,12.7452635803718,1029.72774511557,1022.22920985417
"653","4_microsoft","prefixed",0,2808,842,8.57394,0,6.67303758125959,1174.80305362175,527.931807342999
"654","4_microsoft","prefixed",0,298,764,8.3713392,1,7.34600998344236,1113.96767304664,599.186318642936
"655","4_microsoft","prefixed",0,526,948,10.5900588,2,8.97872848751348,1039.98532190929,746.85857622486
"656","4_microsoft","prefixed",0,920,1146,9.785304,3,9.40489914535847,1019.95588962008,930.909230722739
"657","4_microsoft","prefixed",0,298,913,8.7017868,4,9.02951972869632,879.524744392008,922.458522888924
"658","4_microsoft","prefixed",0,1769,2234,12.538404,5,10.9070432805151,1068.11271404225,1545.23604130974
"659","4_microsoft","prefixed",0,1300,2038,12.853044,6,11.9488058432346,1119.76417048557,1779.62645804633
"660","4_microsoft","prefixed",0,431,926,9.20322,7,10.4788443082476,961.921572093726,1373.39395520384
"661","4_microsoft","prefixed",0,502,838,8.7963192,8,9.57801552905609,854.775445581237,1118.57202816137
"662","4_microsoft","prefixed",0,1270,2870,18.40644,9,14.3048022832761,952.433873465538,1952.19780807221
"663","50_google","prefixed",0,549,985,7.23672,0,6.02231349221424,273.612992664302,681.67101713668
"664","50_google","prefixed",0,235,1265,7.677216,1,7.21753976599682,255.310400305558,870.044776798172
"665","50_google","prefixed",0,235,1342,7.252452,2,7.24418907058464,243.551227888357,1079.7849119327
"666","50_google","prefixed",0,332,1377,7.55136,3,7.47935983983357,296.336846267122,1222.30974173057
"667","50_google","prefixed",0,432,1106,7.409772,4,7.42607451924627,377.689912165392,1165.44835841565
"668","50_google","prefixed",0,428,911,6.937812,5,7.05219514109789,407.882507194709,1040.43569836128
"669","50_google","prefixed",0,1203,1288,8.7489936,6,8.35149262964381,885.114930841813,1162.22161602331
"670","50_google","prefixed",0,5327,5739,10.823616,7,10.2444833713662,3551.20283693036,3414.44758612082
"671","50_google","prefixed",0,2646,2761,16.846704,8,15.3000330632671,3007.8844350449,3092.85967024303
"672","52_nytimes","prefixed",0,464,2610,12.003516,0,9.22767216694617,564.739882606805,2152.76535640267
"673","52_nytimes","prefixed",0,246,2494,12.050712,1,10.7900835514586,517.242106988998,2245.63382364108
"674","52_nytimes","prefixed",0,5769,10207,18.24912,2,15.5462220400349,1802.80312024466,5370.41491845615
"675","52_nytimes","prefixed",0,740,8138,19.97964,3,18.4206789457116,1488.5062241811,6571.21528668859
"676","52_nytimes","prefixed",0,389,2477,12.4969248,4,14.5721180081633,1136.53802469684,4741.75301681879
"677","52_nytimes","prefixed",0,819,3031,18.0918,5,16.859365219991,1031.36779541059,3970.58273195309
"678","52_nytimes","prefixed",0,6912,13112,22.18212,6,20.3184357715191,3008.01998812283,8102.16908082308
"679","52_nytimes","prefixed",0,502,6050,15.732,7,17.3378617935418,2160.25278121006,7173.93368340904
"680","52_nytimes","prefixed",0,633,7405,14.756616,8,15.6603941559062,1642.15053844516,7278.4740562777
"681","54_whatsapp","prefixed",0,546,606,6.9079284,0,5.86828552370165,1038.18341966217,1069.74081073085
"682","54_whatsapp","prefixed",0,5095,5113,9.0164988,1,6.69190651460313,1518.85829883464,1564.03329710825
"683","54_whatsapp","prefixed",0,517,524,6.229872,2,6.52400956782583,1316.63325643494,1348.42296746368
"684","54_whatsapp","prefixed",0,350,559,6.3571824,3,6.45692471073774,1073.38632150147,1145.23908797415
"685","54_whatsapp","prefixed",0,5613,5614,10.918008,4,8.31119579885522,2337.79534117711,2414.39584984779
"686","54_whatsapp","prefixed",0,629,779,6.7033656,5,7.63552187770743,1838.39039875188,1928.02973225905
"687","54_whatsapp","prefixed",0,243,823,6.2627688,6,7.05652683685188,1361.2639827821,1592.1564789735
"688","54_whatsapp","prefixed",0,3773,3778,11.8093248,7,9.06358562790347,2090.56225874251,2263.44748677133
"689","54_whatsapp","prefixed",0,1338,1353,7.6894272,8,8.48305694991265,1861.77404954397,1982.46360644083
"690","56_dropbox","prefixed",0,730,949,16.04664,0,9.71176486766045,483.110615923057,581.7693218351
"691","56_dropbox","prefixed",0,563,756,10.729224,1,9.86393499096381,498.215879814801,621.062983327661
"692","56_dropbox","prefixed",0,1202,781,9.061632,2,9.67238770498436,707.157995734695,675.551175853624
"693","56_dropbox","prefixed",0,1500,1695,22.96872,3,13.490372801745,981.818407008793,1070.2937377234
"694","56_dropbox","prefixed",0,768,1391,10.1966688,4,12.4662945420888,903.363405360196,1199.92274592149
"695","56_dropbox","prefixed",0,5090,5311,20.902392,5,15.1829433929905,2473.493316576,2886.15551667674
"696","56_dropbox","prefixed",0,587,793,10.335924,6,13.5975134994734,1760.04898014717,2023.27803606561
"697","56_dropbox","prefixed",0,631,852,10.634832,7,12.6216644037911,1331.68587636996,1539.59676129503
"698","56_dropbox","prefixed",0,623,842,16.20396,8,13.8052804081674,1062.47753195554,1251.3513817249
"699","56_dropbox","prefixed",0,709,959,15.2163252,9,14.2721488056053,928.138492802697,1130.52770292003
"700","57_okezone","prefixed",0,563,745,8.133444,0,8.59918296733919,371.592311713686,621.249054563065
"701","57_okezone","prefixed",0,699,1086,26.40168,1,12.4249317404923,433.592066591081,709.598821634755
"702","57_okezone","prefixed",0,406,859,8.776044,2,11.2389510137995,425.390531295767,754.144078281867
"703","57_okezone","prefixed",0,920,5423,22.8114,3,15.5407331170848,596.903836573916,2377.19510155698
"704","57_okezone","prefixed",0,559,729,8.6526,4,12.8568763310676,582.984221830679,1770.60845962893
"705","57_okezone","prefixed",0,2073,2199,19.826856,5,15.6186229188698,1142.22610083562,1931.71518459081
"706","57_okezone","prefixed",0,598,1027,16.5186,6,15.9773814770619,936.254165030723,1588.65731363969
"707","57_okezone","prefixed",0,500,900,10.288728,7,13.7047865148574,770.617724433578,1326.70093374474
"708","57_okezone","prefixed",0,1683,2109,11.043864,8,12.64092840684,1117.45480148207,1624.63706952364
"709","58_gravatar","prefixed",0,346,550,6.52878,0,5.86278628870866,627.588513084287,727.721185936857
"710","58_gravatar","prefixed",0,633,697,6.9866064,1,6.39755613804697,628.607342610798,720.435084447673
"711","58_gravatar","prefixed",0,6878,7106,9.879696,2,8.36457858384967,2477.67234529589,2981.15595449877
"712","58_gravatar","prefixed",0,665,528,5.852304,3,6.90465245096638,1851.44500268206,2001.41844604194
"713","58_gravatar","prefixed",0,382,550,6.245604,4,6.51980407555139,1313.55493379624,1398.64175223796
"714","58_gravatar","prefixed",0,345,555,6.088284,5,6.26760885905201,951.108664603431,1043.72559188791
"715","58_gravatar","prefixed",0,307,572,6.1054128,6,6.17280219336356,708.02583373839,844.421646596031
"716","58_gravatar","prefixed",0,2093,2296,8.8434072,7,7.73386027632668,1232.41119997145,1458.58576210831
"717","58_gravatar","prefixed",0,410,688,7.378308,8,7.52602716651914,920.635602575126,1132.3961096366
"718","58_gravatar","prefixed",0,518,7175,10.493244,9,9.260473550771,767.923014242743,3690.63771079977
"719","59_soundcloud","prefixed",0,431,1415,9.580788,0,8.67589408638163,1818.0719610937,2484.29557789642
"720","59_soundcloud","prefixed",0,7450,8504,14.699322,1,12.7096679462144,3754.47713605298,5337.32081367114
"721","59_soundcloud","prefixed",0,8743,9682,15.4767456,2,14.7141990931478,6072.21729619738,7852.58394686629
"722","59_soundcloud","prefixed",0,1785,2861,11.1093336,3,12.0879927604221,3940.89589148963,4873.83182803243
"723","59_soundcloud","prefixed",0,2057,8261,14.9105232,4,14.1451056115854,2989.10458325472,6904.88869653367
"724","59_soundcloud","prefixed",0,7451,10266,13.453938,5,13.641354435569,5252.16815167316,8921.86970797486
"725","59_soundcloud","prefixed",0,766,1886,10.1337264,6,11.0848461871549,2974.64625568513,4699.17173460428
"726","59_soundcloud","prefixed",0,629,1531,9.486396,7,9.91982762796602,1783.54484256994,2797.70177351651
"727","59_soundcloud","prefixed",0,676,2283,12.7301004,8,11.9680741117795,1221.11083518768,2488.78763836877
"728","60_europa","prefixed",0,255,362,5.647788,0,5.2238530886585,208.166167010174,265.015364289385
"729","60_europa","prefixed",0,424,493,5.8083696,1,5.51656083922669,261.273627007453,324.031554080141
"730","60_europa","prefixed",0,428,492,5.6805516,2,5.6111469476774,321.968026110949,387.550587798124
"731","60_europa","prefixed",0,284,379,5.6018736,3,5.6056759772785,306.461040129527,383.949883391841
"732","60_europa","prefixed",0,2022,2029,8.4776076,4,7.30635581971826,1033.09195826337,1099.79144994674
"733","60_europa","prefixed",0,597,665,6.4509696,5,6.79950583057811,846.207190672608,908.659755994082
"734","60_europa","prefixed",0,379,392,5.7749652,6,6.1923628617305,645.229600350503,680.819770833831
"735","60_europa","prefixed",0,317,359,6.027714,7,6.0947902528996,503.862841252014,538.761654674138
"736","60_europa","prefixed",0,415,491,5.9518656,8,6.01009139411562,465.574918387452,517.672162497464
"737","64_apache","prefixed",0,235,517,9.4728312,0,6.93027217072384,200.277372768714,350.456039965221
"738","64_apache","prefixed",0,310,497,9.454932,1,7.70261345227819,218.046950523433,375.32758272174
"739","64_apache","prefixed",0,700,849,12.1737816,2,9.59400431041572,344.366485235561,504.293935840562
"740","64_apache","prefixed",0,971,1122,22.18212,3,15.3786928601674,540.426163553666,703.69342580836
"741","64_apache","prefixed",0,204,514,9.1881936,4,12.4691846093535,427.372219139041,638.208316127346
"742","64_apache","prefixed",0,456,711,9.0028224,5,10.8298801954504,437.280341304529,664.026382157702
"743","64_apache","prefixed",0,526,688,17.466516,6,13.9738427626245,468.365411262089,672.623404045707
"744","64_apache","prefixed",0,3784,3960,20.4516,7,17.0439936262062,1636.03951697814,1856.7749228099
"745","64_apache","prefixed",0,379,677,9.156024,8,13.3049789679938,1192.3977665677,1431.03033368853
"746","67_twitch","prefixed",0,331,7651,24.85656,0,15.1084195632644,175.836862542709,3971.13756088097
"747","67_twitch","prefixed",0,172,5927,20.4516,1,15.7500500706654,175.250099894514,4195.9003501719
"748","67_twitch","prefixed",0,175,1356,16.5186,2,15.9016288026652,175.187556650807,3637.49229075435
"749","67_twitch","prefixed",0,354,3153,19.188648,3,16.7037997679388,229.009523656862,3518.25000215196
"750","67_twitch","prefixed",0,483,2118,16.365024,4,16.6123705629404,311.562304321944,3135.65596570048
"751","67_twitch","prefixed",0,176,1438,14.5239588,5,16.0205140776491,266.041199264606,2647.95744972462
"752","67_twitch","prefixed",0,1994,14660,25.9578,6,18.9050690539377,854.433700780049,6183.5980240412
"753","67_twitch","prefixed",0,244,3563,23.379264,7,20.219240516053,645.324276181922,5403.07569756251
"754","67_twitch","prefixed",0,188,1510,13.938552,8,18.3636897307769,488.259993094649,4236.85561906773
"755","68_csdn","prefixed",0,1064,2292,20.29428,0,11.39501541383,617.843544450078,1387.08414690758
"756","68_csdn","prefixed",0,901,2145,11.972052,1,11.5442732942318,829.941790087444,2005.61575361334
"757","68_csdn","prefixed",0,633,1938,12.116412,2,11.7578797244722,674.602424927728,1948.81212699469
"758","68_csdn","prefixed",0,643,2031,11.8961136,3,11.8152970391171,649.620236304869,2017.90795388546
"759","68_csdn","prefixed",0,932,2112,11.783268,4,11.8015443974542,872.867421197577,2097.01314831608
"760","68_csdn","prefixed",0,1161,1977,11.2878216,5,11.5786358813377,1100.66370968539,1996.11548196508
"761","68_csdn","prefixed",0,4257,7233,18.88272,6,14.7585085046122,3596.04909769139,6398.8783500952
"762","68_csdn","prefixed",0,23089,23925,28.78956,7,20.8734717653262,19007.0892330198,21133.4705260424
"763","71_w3","prefixed",0,306,393,7.15806,0,4.56572188795903,185.788682711591,237.63201610587
"764","71_w3","prefixed",0,245,350,6.104016,1,4.83085760109291,194.870652870617,256.130351861771
"765","71_w3","prefixed",0,392,396,6.0739416,2,5.16661827020945,244.287916156387,293.281938167775
"766","71_w3","prefixed",0,294,410,6.3886536,3,5.55609230809052,259.281302803685,330.202489919299
"767","71_w3","prefixed",0,371,381,6.37146,4,5.83376343388214,295.655582593625,347.434503362675
"768","71_w3","prefixed",0,239,345,6.3099756,5,6.00039440171242,276.601007546612,346.584662187473
"769","71_w3","prefixed",0,256,365,6.0267348,6,6.00971473295327,269.57569511488,353.089507858597
"770","71_w3","prefixed",0,1908,1988,25.631424,7,12.9848297052129,831.637836538208,933.417696798399
"771","71_w3","prefixed",0,295,416,6.372918,8,10.6299371436376,647.073893262492,749.382873415622
"772","71_w3","prefixed",0,729,745,8.1062856,9,9.73040499674787,675.281322084065,747.822667566135
"773","72_office365","prefixed",0,283,863,10.4169672,0,7.3273211584101,370.202347593213,910.067457682876
"774","72_office365","prefixed",0,0,888,9.3312108,1,7.86219161964667,133.958149565479,895.148234106207
"775","72_office365","prefixed",0,2265,2931,12.538404,2,9.66960352272503,1638.53908348452,2390.00955576445
"776","72_office365","prefixed",0,4847,9407,24.54192,3,16.0416046215274,3922.26420576547,7570.7588614655
